65.16, 268
65.17, 260
65.18, 265
65.19, 258
65.2, 257
65.21, 243
65.22, 265
65.23, 264
65.24, 286
65.25, 263
65.26, 258
65.27, 247
65.28, 261
65.29, 257
65.3, 249
65.31, 271
65.32, 263
65.33, 275
65.34, 275
65.35, 258
65.36, 246
65.37, 259
65.38, 264
65.39, 246
65.4, 260
65.41, 221
65.42, 294
65.43, 274
65.44, 234
65.45, 266
65.46, 245
65.47, 264
65.48, 259
65.49, 254
65.5, 296
65.51, 295
65.52, 291
65.53, 270
65.54, 269
65.55, 258
65.56, 297
65.57, 285
65.58, 241
65.59, 260
65.6, 268
65.61, 267
65.62, 291
65.63, 266
65.64, 258
65.65, 276
65.66, 250
65.67, 256
65.68, 277
65.69, 274
65.7, 279
65.71, 246
65.72, 257
65.73, 247
65.74, 277
65.75, 260
65.76, 271
65.77, 261
65.78, 273
65.79, 242
65.8, 267
65.81, 277
65.82, 251
65.83, 264
65.84, 229
65.85, 279
65.86, 274
65.87, 286
65.88, 259
65.89, 276
65.9, 260
65.91, 275
65.92, 276
65.93, 246
65.94, 270
65.95, 277
65.96, 267
65.97, 240
65.98, 274
65.99, 278
66, 259
66.01, 281
66.02, 264
66.03, 222
66.04, 243
66.05, 285
66.06, 257
66.07, 258
66.08, 264
66.09, 265
66.1, 257
66.11, 274
66.12, 242
66.13, 269
66.14, 268
66.15, 271
66.16, 277
66.17, 279
66.18, 259
66.19, 270
66.2, 248
66.21, 284
66.22, 286
66.23, 258
66.24, 248
66.25, 268
66.26, 278
66.27, 247
66.28, 283
66.29, 259
66.3, 289
66.31, 267
66.32, 234
66.33, 265
66.34, 277
66.35, 268
66.36, 269
66.37, 272
66.38, 265
66.39, 250
66.4, 248
66.41, 242
66.42, 245
66.43, 240
66.44, 282
66.45, 240
66.46, 266
66.47, 280
66.48, 290
66.49, 265
66.5, 251
66.51, 262
66.52, 267
66.53, 258
66.54, 270
66.55, 259
66.56, 304
66.57, 263
66.58, 263
66.59, 285
66.6, 267
66.61, 254
66.62, 273
66.63, 263
66.64, 252
66.65, 261
66.66, 264
66.67, 263
66.68, 259
66.69, 238
66.7, 274
66.71, 265
66.72, 289
66.73, 242
66.74, 261
66.75, 297
66.76, 273
66.77, 253
66.78, 287
66.79, 257
66.8, 261
66.81, 252
66.82, 281
66.83, 259
66.84, 237
66.85, 255
66.86, 291
66.87, 260
66.88, 286
66.89, 268
66.9, 271
66.91, 275
66.92, 266
66.93, 244
66.94, 259
66.95, 276
66.96, 233
66.97, 279
66.98, 285
66.99, 253
67, 237
67.01, 266
67.02, 251
67.03, 252
67.04, 241
67.05, 245
67.06, 280
67.07, 251
67.08, 261
67.09, 271
67.1, 299
67.11, 256
67.12, 289
67.13, 289
67.14, 272
67.15, 254
67.16, 301
67.17, 263
67.18, 274
67.19, 290
67.2, 281
67.21, 266
67.22, 258
67.23, 266
67.24, 272
67.25, 263
67.26, 252
67.27, 251
67.28, 258
67.29, 281
67.3, 247
67.31, 259
67.32, 266
67.33, 250
67.34, 237
67.35, 263
67.36, 246
67.37, 251
67.38, 245
67.39, 302
67.4, 265
67.41, 282
67.42, 230
67.43, 254
67.44, 240
67.45, 271
67.46, 255
67.47, 253
67.48, 301
67.49, 255
67.5, 256
67.51, 273
67.52, 265
67.53, 274
67.54, 225
67.55, 254
67.56, 252
67.57, 240
67.58, 262
67.59, 273
67.6, 244
67.61, 244
67.62, 261
67.63, 269
67.64, 252
67.65, 246
67.66, 286
67.67, 243
67.68, 283
67.69, 268
67.7, 289
67.71, 294
67.72, 265
67.73, 267
67.74, 275
67.75, 261
67.76, 271
67.77, 279
67.78, 258
67.79, 275
67.8, 211
67.81, 272
67.82, 244
67.83, 262
67.84, 289
67.85, 270
67.86, 245
67.87, 239
67.88, 270
67.89, 252
67.9, 285
67.91, 253
67.92, 267
67.93, 251
67.94, 225
67.95, 248
67.96, 262
67.97, 272
67.98, 249
67.99, 246
68, 258
68.01, 252
68.02, 246
68.03, 281
68.04, 259
68.05, 227
68.06, 264
68.07, 272
68.08, 259
68.09, 266
68.1, 249
68.11, 251
68.12, 259
68.13, 282
68.14, 264
68.15, 244
68.16, 229
68.17, 268
68.18, 245
68.19, 257
68.2, 263
68.21, 255
68.22, 263
68.23, 250
68.24, 267
68.25, 250
68.26, 278
68.27, 277
68.28, 275
68.29, 238
68.3, 286
68.31, 246
68.32, 263
68.33, 265
68.34, 275
68.35, 259
68.36, 274
68.37, 280
68.38, 270
68.39, 253
68.4, 245
68.41, 266
68.42, 276
68.43, 289
68.44, 264
68.45, 272
68.46, 269
68.47, 274
68.48, 259
68.49, 273
68.5, 304
68.51, 272
68.52, 290
68.53, 272
68.54, 258
68.55, 239
68.56, 267
68.57, 264
68.58, 281
68.59, 259
68.6, 263
68.61, 252
68.62, 262
68.63, 281
68.64, 281
68.65, 253
68.66, 254
68.67, 261
68.68, 258
68.69, 271
68.7, 253
68.71, 268
68.72, 231
68.73, 277
68.74, 269
68.75, 248
68.76, 272
68.77, 273
68.78, 285
68.79, 274
68.8, 263
68.81, 256
68.82, 234
68.83, 259
68.84, 254
68.85, 284
68.86, 261
68.87, 247
68.88, 255
68.89, 290
68.9, 280
68.91, 261
68.92, 252
68.93, 284
68.94, 269
68.95, 268
68.96, 260
68.97, 268
68.98, 268
68.99, 246
69, 257
69.01, 271
69.02, 252
69.03, 243
69.04, 246
69.05, 250
69.06, 277
69.07, 295
69.08, 241
69.09, 224
69.1, 262
69.11, 262
69.12, 250
69.13, 285
69.14, 278
69.15, 224
69.16, 266
69.17, 266
69.18, 244
69.19, 270
69.2, 259
69.21, 268
69.22, 246
69.23, 235
69.24, 246
69.25, 271
69.26, 254
69.27, 259
69.28, 256
69.29, 281
69.3, 271
69.31, 242
69.32, 273
69.33, 255
69.34, 227
69.35, 268
69.36, 278
69.37, 279
69.38, 275
69.39, 249
69.4, 231
69.41, 268
69.42, 274
69.43, 281
69.44, 250
69.45, 243
69.46, 260
69.47, 240
69.48, 267
69.49, 267
69.5, 236
69.51, 269
69.52, 288
69.53, 288
69.54, 275
69.55, 264
69.56, 263
69.57, 261
69.58, 272
69.59, 264
69.6, 276
69.61, 249
69.62, 250
69.63, 261
69.64, 267
69.65, 275
69.66, 250
69.67, 278
69.68, 275
69.69, 291
69.7, 263
69.71, 266
69.72, 262
69.73, 288
69.74, 242
69.75, 264
69.76, 249
69.77, 258
69.78, 270
69.79, 259
69.8, 269
69.81, 268
69.82, 267
69.83, 255
69.84, 277
69.85, 258
69.86, 262
69.87, 221
69.88, 263
69.89, 237
69.9, 237
69.91, 262
69.92, 258
69.93, 299
69.94, 231
69.95, 240
69.96, 276
69.97, 254
69.98, 260
69.99, 259
70, 250
